time,open,high,low,close,RSI,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-07-13T23:18:00-04:00,110.875,110.875,110.875,110.875,57.136835942309396,NaN,NaN,NaN,NaN
2025-07-13T23:20:00-04:00,110.859375,110.859375,110.859375,110.859375,48.382683950316306,NaN,NaN,NaN,NaN
2025-07-13T23:21:00-04:00,110.875,110.875,110.859375,110.859375,48.382683950316306,NaN,NaN,NaN,NaN
2025-07-13T23:22:00-04:00,110.859375,110.859375,110.859375,110.859375,48.382683950316306,NaN,NaN,NaN,NaN
2025-07-13T23:23:00-04:00,110.875,110.875,110.859375,110.859375,48.3826839503163,NaN,NaN,NaN,NaN
2025-07-13T23:24:00-04:00,110.859375,110.859375,110.859375,110.859375,48.3826839503163,NaN,NaN,NaN,NaN
2025-07-13T23:25:00-04:00,110.875,110.875,110.859375,110.859375,48.382683950316306,NaN,NaN,NaN,NaN
2025-07-13T23:26:00-04:00,110.859375,110.859375,110.859375,110.859375,48.382683950316306,NaN,NaN,NaN,NaN
2025-07-13T23:30:00-04:00,110.859375,110.859375,110.859375,110.859375,48.382683950316306,NaN,NaN,NaN,NaN
2025-07-13T23:31:00-04:00,110.859375,110.859375,110.84375,110.84375,37.88217652660294,NaN,NaN,NaN,NaN
2025-07-13T23:33:00-04:00,110.84375,110.84375,110.84375,110.84375,37.88217652660294,NaN,NaN,NaN,NaN
2025-07-13T23:34:00-04:00,110.84375,110.84375,110.84375,110.84375,37.88217652660293,NaN,NaN,NaN,NaN
2025-07-13T23:35:00-04:00,110.84375,110.84375,110.84375,110.84375,37.88217652660293,NaN,NaN,NaN,NaN
2025-07-13T23:37:00-04:00,110.84375,110.84375,110.84375,110.84375,37.88217652660293,NaN,NaN,NaN,NaN
2025-07-13T23:38:00-04:00,110.84375,110.84375,110.84375,110.84375,37.88217652660293,NaN,NaN,NaN,NaN
2025-07-13T23:39:00-04:00,110.84375,110.84375,110.828125,110.828125,28.300812608788547,NaN,NaN,NaN,NaN
2025-07-13T23:40:00-04:00,110.84375,110.859375,110.84375,110.859375,53.58561981720188,NaN,NaN,NaN,NaN
2025-07-13T23:41:00-04:00,110.84375,110.84375,110.84375,110.84375,45.03412842885383,NaN,NaN,NaN,NaN
2025-07-13T23:42:00-04:00,110.859375,110.859375,110.859375,110.859375,53.0952443334645,NaN,NaN,NaN,NaN
2025-07-13T23:45:00-04:00,110.84375,110.84375,110.84375,110.84375,45.85326911494632,NaN,NaN,NaN,NaN
2025-07-13T23:46:00-04:00,110.859375,110.859375,110.859375,110.859375,52.7881236401797,NaN,NaN,NaN,NaN
2025-07-13T23:48:00-04:00,110.84375,110.84375,110.84375,110.84375,46.38972110444511,NaN,NaN,NaN,NaN
2025-07-13T23:49:00-04:00,110.84375,110.84375,110.84375,110.84375,46.38972110444511,NaN,NaN,NaN,NaN
2025-07-13T23:50:00-04:00,110.84375,110.859375,110.84375,110.84375,46.38972110444511,NaN,NaN,NaN,NaN
2025-07-13T23:52:00-04:00,110.84375,110.84375,110.84375,110.84375,46.38972110444511,NaN,NaN,NaN,NaN
2025-07-13T23:53:00-04:00,110.84375,110.84375,110.84375,110.84375,46.38972110444511,NaN,NaN,NaN,NaN
2025-07-13T23:54:00-04:00,110.84375,110.84375,110.84375,110.84375,46.38972110444511,NaN,NaN,NaN,NaN
2025-07-13T23:56:00-04:00,110.84375,110.84375,110.84375,110.84375,46.38972110444511,NaN,NaN,NaN,NaN
2025-07-13T23:58:00-04:00,110.828125,110.84375,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-13T23:59:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:00:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:01:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:02:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:06:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:07:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:08:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:11:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:12:00-04:00,110.828125,110.828125,110.828125,110.828125,38.54171769119291,NaN,NaN,NaN,NaN
2025-07-14T00:13:00-04:00,110.828125,110.828125,110.828125,110.828125,38.54171769119291,NaN,NaN,NaN,NaN
2025-07-14T00:15:00-04:00,110.828125,110.828125,110.828125,110.828125,38.54171769119291,NaN,NaN,NaN,NaN
2025-07-14T00:16:00-04:00,110.828125,110.828125,110.828125,110.828125,38.5417176911929,NaN,NaN,NaN,NaN
2025-07-14T00:17:00-04:00,110.8125,110.8125,110.8125,110.8125,26.703119042590004,NaN,NaN,NaN,NaN
2025-07-14T00:18:00-04:00,110.828125,110.828125,110.828125,110.828125,44.9223271598312,NaN,NaN,NaN,NaN
2025-07-14T00:21:00-04:00,110.828125,110.828125,110.828125,110.828125,44.9223271598312,NaN,NaN,NaN,NaN
2025-07-14T00:22:00-04:00,110.828125,110.828125,110.828125,110.828125,44.922327159831205,NaN,NaN,NaN,NaN
2025-07-14T00:25:00-04:00,110.8125,110.8125,110.8125,110.8125,34.27995773345937,NaN,NaN,NaN,NaN
2025-07-14T00:26:00-04:00,110.8125,110.8125,110.8125,110.8125,34.27995773345937,NaN,NaN,NaN,NaN
2025-07-14T00:27:00-04:00,110.828125,110.828125,110.8125,110.8125,34.27995773345937,NaN,NaN,NaN,NaN
2025-07-14T00:35:00-04:00,110.828125,110.828125,110.828125,110.828125,49.28578229842527,NaN,NaN,NaN,NaN
2025-07-14T00:36:00-04:00,110.828125,110.828125,110.828125,110.828125,49.28578229842527,NaN,NaN,NaN,NaN
2025-07-14T00:37:00-04:00,110.828125,110.828125,110.828125,110.828125,49.28578229842526,NaN,NaN,NaN,NaN
2025-07-14T00:38:00-04:00,110.8125,110.8125,110.8125,110.8125,38.34938097296968,NaN,NaN,NaN,NaN
2025-07-14T00:40:00-04:00,110.8125,110.828125,110.8125,110.828125,50.240295568357546,NaN,NaN,NaN,NaN
2025-07-14T00:44:00-04:00,110.8125,110.828125,110.8125,110.828125,50.24029556835756,NaN,NaN,NaN,NaN
2025-07-14T00:45:00-04:00,110.828125,110.828125,110.828125,110.828125,50.240295568357546,NaN,NaN,NaN,NaN
2025-07-14T00:46:00-04:00,110.8125,110.828125,110.8125,110.8125,40.487070934471866,NaN,NaN,NaN,NaN
2025-07-14T00:47:00-04:00,110.8125,110.8125,110.8125,110.8125,40.487070934471866,NaN,NaN,NaN,NaN
2025-07-14T00:49:00-04:00,110.8125,110.8125,110.8125,110.8125,40.487070934471866,NaN,NaN,NaN,NaN
2025-07-14T00:50:00-04:00,110.8125,110.8125,110.8125,110.8125,40.487070934471866,NaN,NaN,NaN,NaN
2025-07-14T00:51:00-04:00,110.8125,110.8125,110.8125,110.8125,40.487070934471866,NaN,NaN,NaN,NaN
2025-07-14T00:54:00-04:00,110.8125,110.8125,110.8125,110.8125,40.487070934471866,NaN,NaN,NaN,NaN
2025-07-14T00:55:00-04:00,110.8125,110.8125,110.8125,110.8125,40.48707093447186,NaN,NaN,NaN,NaN
2025-07-14T00:58:00-04:00,110.796875,110.8125,110.796875,110.8125,40.487070934471866,NaN,NaN,NaN,NaN
2025-07-14T00:59:00-04:00,110.796875,110.796875,110.796875,110.796875,29.96344769352787,NaN,NaN,NaN,NaN
2025-07-14T01:03:00-04:00,110.796875,110.8125,110.796875,110.796875,29.963447693527883,NaN,NaN,NaN,NaN
2025-07-14T01:04:00-04:00,110.796875,110.8125,110.796875,110.796875,29.96344769352787,NaN,NaN,NaN,NaN
2025-07-14T01:05:00-04:00,110.796875,110.796875,110.796875,110.796875,29.963447693527883,NaN,NaN,NaN,NaN
2025-07-14T01:06:00-04:00,110.796875,110.796875,110.796875,110.796875,29.963447693527883,NaN,NaN,NaN,NaN
2025-07-14T01:07:00-04:00,110.796875,110.796875,110.796875,110.796875,29.963447693527883,NaN,NaN,NaN,NaN
2025-07-14T01:08:00-04:00,110.796875,110.796875,110.796875,110.796875,29.963447693527883,NaN,NaN,NaN,NaN
2025-07-14T01:10:00-04:00,110.796875,110.796875,110.796875,110.796875,29.963447693527883,NaN,NaN,NaN,NaN
2025-07-14T01:12:00-04:00,110.796875,110.796875,110.796875,110.796875,29.963447693527883,NaN,NaN,NaN,NaN
2025-07-14T01:13:00-04:00,110.796875,110.796875,110.796875,110.796875,29.963447693527883,NaN,NaN,NaN,NaN
2025-07-14T01:18:00-04:00,110.8125,110.8125,110.8125,110.8125,54.679918115197566,NaN,NaN,NaN,NaN
2025-07-14T01:24:00-04:00,110.8125,110.8125,110.8125,110.8125,54.679918115197566,NaN,NaN,NaN,NaN
2025-07-14T01:25:00-04:00,110.8125,110.8125,110.8125,110.8125,54.679918115197566,NaN,NaN,NaN,NaN
2025-07-14T01:27:00-04:00,110.828125,110.828125,110.828125,110.828125,68.544623186503,NaN,NaN,NaN,NaN
2025-07-14T01:30:00-04:00,110.8125,110.8125,110.8125,110.8125,51.55818703959791,NaN,NaN,NaN,NaN
2025-07-14T01:31:00-04:00,110.828125,110.828125,110.8125,110.8125,51.558187039597925,NaN,NaN,NaN,NaN
2025-07-14T01:34:00-04:00,110.796875,110.796875,110.78125,110.78125,32.739198353397256,NaN,NaN,NaN,NaN
2025-07-14T01:35:00-04:00,110.78125,110.796875,110.78125,110.78125,32.739198353397256,NaN,NaN,NaN,NaN
2025-07-14T01:37:00-04:00,110.78125,110.78125,110.765625,110.765625,27.02012824433062,NaN,NaN,NaN,NaN
2025-07-14T01:38:00-04:00,110.765625,110.765625,110.765625,110.765625,27.020128244330635,NaN,NaN,NaN,NaN
2025-07-14T01:39:00-04:00,110.765625,110.765625,110.765625,110.765625,27.020128244330635,NaN,NaN,NaN,NaN
2025-07-14T01:40:00-04:00,110.765625,110.765625,110.765625,110.765625,27.020128244330635,NaN,NaN,NaN,NaN
2025-07-14T01:41:00-04:00,110.765625,110.765625,110.765625,110.765625,27.020128244330635,NaN,NaN,NaN,NaN
2025-07-14T01:42:00-04:00,110.765625,110.765625,110.765625,110.765625,27.020128244330635,NaN,NaN,NaN,NaN
2025-07-14T01:43:00-04:00,110.765625,110.765625,110.765625,110.765625,27.020128244330635,NaN,NaN,NaN,NaN
2025-07-14T01:45:00-04:00,110.765625,110.765625,110.765625,110.765625,27.02012824433062,NaN,NaN,NaN,NaN
2025-07-14T01:46:00-04:00,110.78125,110.78125,110.75,110.75,20.53147010686726,NaN,NaN,NaN,NaN
2025-07-14T01:47:00-04:00,110.75,110.765625,110.75,110.765625,36.86028865315688,NaN,NaN,NaN,NaN
2025-07-14T01:48:00-04:00,110.765625,110.765625,110.765625,110.765625,36.860288653156886,NaN,NaN,NaN,NaN
2025-07-14T01:49:00-04:00,110.765625,110.765625,110.765625,110.765625,36.860288653156886,NaN,NaN,NaN,NaN
2025-07-14T01:50:00-04:00,110.765625,110.765625,110.765625,110.765625,36.860288653156886,NaN,NaN,NaN,NaN
2025-07-14T01:51:00-04:00,110.765625,110.765625,110.765625,110.765625,36.860288653156886,NaN,NaN,NaN,NaN
2025-07-14T01:52:00-04:00,110.765625,110.765625,110.765625,110.765625,36.86028865315688,NaN,NaN,NaN,NaN
2025-07-14T01:53:00-04:00,110.765625,110.78125,110.765625,110.765625,36.86028865315688,NaN,NaN,NaN,NaN
2025-07-14T01:54:00-04:00,110.765625,110.765625,110.765625,110.765625,36.860288653156886,NaN,NaN,NaN,NaN
2025-07-14T01:55:00-04:00,110.765625,110.765625,110.765625,110.765625,36.860288653156886,NaN,NaN,NaN,NaN
2025-07-14T01:58:00-04:00,110.765625,110.765625,110.765625,110.765625,36.860288653156886,NaN,NaN,NaN,NaN
2025-07-14T01:59:00-04:00,110.765625,110.78125,110.765625,110.78125,55.881162900728384,NaN,NaN,NaN,NaN
2025-07-14T02:00:00-04:00,110.765625,110.765625,110.75,110.765625,42.192814229836166,NaN,NaN,NaN,NaN
2025-07-14T02:01:00-04:00,110.765625,110.765625,110.75,110.765625,42.192814229836166,NaN,NaN,NaN,NaN
2025-07-14T02:02:00-04:00,110.75,110.765625,110.734375,110.75,32.858160085375104,NaN,NaN,NaN,NaN
2025-07-14T02:03:00-04:00,110.75,110.765625,110.734375,110.75,32.858160085375104,NaN,NaN,NaN,NaN
2025-07-14T02:04:00-04:00,110.75,110.75,110.734375,110.75,32.858160085375104,NaN,NaN,NaN,NaN
2025-07-14T02:05:00-04:00,110.75,110.75,110.75,110.75,32.858160085375104,NaN,NaN,NaN,NaN
2025-07-14T02:06:00-04:00,110.75,110.765625,110.75,110.765625,48.25596365327566,NaN,NaN,NaN,NaN
2025-07-14T02:07:00-04:00,110.78125,110.78125,110.78125,110.78125,58.50429895829676,NaN,NaN,NaN,NaN
2025-07-14T02:08:00-04:00,110.765625,110.796875,110.765625,110.78125,58.50429895829676,NaN,NaN,NaN,NaN
2025-07-14T02:09:00-04:00,110.78125,110.78125,110.78125,110.78125,58.50429895829676,NaN,NaN,NaN,NaN
2025-07-14T02:10:00-04:00,110.765625,110.78125,110.765625,110.78125,58.50429895829675,NaN,NaN,NaN,NaN
2025-07-14T02:11:00-04:00,110.765625,110.78125,110.765625,110.78125,58.504298958296744,NaN,NaN,NaN,NaN
2025-07-14T02:12:00-04:00,110.765625,110.765625,110.765625,110.765625,45.46174734997212,NaN,NaN,NaN,NaN
2025-07-14T02:13:00-04:00,110.765625,110.765625,110.765625,110.765625,45.46174734997212,NaN,NaN,NaN,NaN
2025-07-14T02:14:00-04:00,110.765625,110.78125,110.765625,110.765625,45.46174734997212,NaN,NaN,NaN,NaN
2025-07-14T02:15:00-04:00,110.765625,110.78125,110.765625,110.765625,45.46174734997212,NaN,NaN,NaN,NaN
2025-07-14T02:16:00-04:00,110.765625,110.78125,110.765625,110.78125,58.04286765786093,NaN,NaN,NaN,NaN
2025-07-14T02:17:00-04:00,110.78125,110.796875,110.78125,110.796875,66.39206317718812,NaN,NaN,NaN,NaN
2025-07-14T02:18:00-04:00,110.796875,110.796875,110.796875,110.796875,66.39206317718812,NaN,NaN,NaN,NaN
2025-07-14T02:19:00-04:00,110.796875,110.8125,110.796875,110.796875,66.39206317718812,NaN,NaN,NaN,NaN
2025-07-14T02:20:00-04:00,110.796875,110.796875,110.796875,110.796875,66.39206317718812,NaN,NaN,NaN,NaN
2025-07-14T02:21:00-04:00,110.796875,110.796875,110.796875,110.796875,66.39206317718812,NaN,NaN,NaN,NaN
2025-07-14T02:22:00-04:00,110.796875,110.796875,110.796875,110.796875,66.39206317718813,NaN,NaN,NaN,NaN
2025-07-14T02:23:00-04:00,110.796875,110.796875,110.796875,110.796875,66.39206317718812,NaN,NaN,NaN,NaN
2025-07-14T02:24:00-04:00,110.796875,110.796875,110.796875,110.796875,66.39206317718812,NaN,NaN,NaN,NaN
2025-07-14T02:25:00-04:00,110.78125,110.796875,110.78125,110.78125,48.81728289661958,NaN,NaN,NaN,NaN
2025-07-14T02:26:00-04:00,110.796875,110.796875,110.796875,110.796875,60.17140192375643,NaN,NaN,NaN,NaN
2025-07-14T02:27:00-04:00,110.796875,110.796875,110.78125,110.78125,48.568438359947955,NaN,NaN,NaN,NaN
2025-07-14T02:28:00-04:00,110.796875,110.796875,110.796875,110.796875,57.41239659059312,NaN,NaN,NaN,NaN
2025-07-14T02:29:00-04:00,110.78125,110.78125,110.78125,110.78125,48.44178953595414,NaN,NaN,NaN,NaN
2025-07-14T02:30:00-04:00,110.796875,110.796875,110.78125,110.78125,48.44178953595415,NaN,NaN,NaN,NaN
2025-07-14T02:31:00-04:00,110.78125,110.8125,110.78125,110.796875,56.35141151484751,NaN,NaN,NaN,NaN
2025-07-14T02:32:00-04:00,110.796875,110.796875,110.796875,110.796875,56.35141151484751,NaN,NaN,NaN,NaN
2025-07-14T02:33:00-04:00,110.796875,110.796875,110.78125,110.78125,47.83971977542414,NaN,NaN,NaN,NaN
2025-07-14T02:34:00-04:00,110.78125,110.78125,110.78125,110.78125,47.83971977542414,NaN,NaN,NaN,NaN
2025-07-14T02:35:00-04:00,110.78125,110.796875,110.78125,110.78125,47.83971977542414,NaN,NaN,NaN,NaN
2025-07-14T02:36:00-04:00,110.796875,110.796875,110.78125,110.796875,56.11818325772605,NaN,NaN,NaN,NaN
2025-07-14T02:37:00-04:00,110.796875,110.828125,110.796875,110.8125,62.52366272792974,NaN,NaN,NaN,NaN
2025-07-14T02:38:00-04:00,110.8125,110.8125,110.796875,110.796875,54.0301405549916,NaN,NaN,NaN,NaN
2025-07-14T02:39:00-04:00,110.796875,110.796875,110.796875,110.796875,54.0301405549916,NaN,NaN,NaN,NaN
2025-07-14T02:40:00-04:00,110.796875,110.8125,110.796875,110.8125,60.28686404893617,NaN,NaN,NaN,NaN
2025-07-14T02:41:00-04:00,110.796875,110.796875,110.765625,110.765625,41.873916755754585,NaN,NaN,NaN,NaN
2025-07-14T02:42:00-04:00,110.765625,110.765625,110.75,110.75,37.736530962362494,NaN,NaN,NaN,NaN
2025-07-14T02:43:00-04:00,110.765625,110.765625,110.75,110.765625,43.72458640070476,NaN,NaN,NaN,NaN
2025-07-14T02:44:00-04:00,110.765625,110.78125,110.765625,110.78125,49.00606702300704,NaN,NaN,NaN,NaN
2025-07-14T02:45:00-04:00,110.78125,110.78125,110.78125,110.78125,49.00606702300704,NaN,NaN,NaN,NaN
2025-07-14T02:46:00-04:00,110.765625,110.78125,110.765625,110.78125,49.00606702300704,NaN,NaN,NaN,NaN
2025-07-14T02:47:00-04:00,110.78125,110.78125,110.78125,110.78125,49.00606702300705,NaN,NaN,NaN,NaN
2025-07-14T02:48:00-04:00,110.78125,110.796875,110.765625,110.796875,54.721717622018595,NaN,NaN,NaN,NaN
2025-07-14T02:49:00-04:00,110.796875,110.796875,110.796875,110.796875,54.721717622018595,NaN,NaN,NaN,NaN
2025-07-14T02:50:00-04:00,110.796875,110.796875,110.796875,110.796875,54.72171762201859,NaN,NaN,NaN,NaN
2025-07-14T02:51:00-04:00,110.796875,110.8125,110.796875,110.8125,60.281907204311665,NaN,NaN,NaN,NaN
2025-07-14T02:52:00-04:00,110.796875,110.8125,110.796875,110.8125,60.28190720431166,NaN,NaN,NaN,NaN
2025-07-14T02:53:00-04:00,110.8125,110.8125,110.796875,110.8125,60.28190720431166,NaN,NaN,NaN,NaN
2025-07-14T02:54:00-04:00,110.8125,110.828125,110.796875,110.8125,60.28190720431166,NaN,NaN,NaN,NaN
2025-07-14T02:55:00-04:00,110.8125,110.8125,110.796875,110.796875,51.736454873479055,NaN,NaN,NaN,NaN
2025-07-14T02:56:00-04:00,110.8125,110.8125,110.796875,110.796875,51.736454873479055,NaN,NaN,NaN,NaN
2025-07-14T02:57:00-04:00,110.796875,110.8125,110.796875,110.796875,51.736454873479055,NaN,NaN,NaN,NaN
2025-07-14T02:58:00-04:00,110.796875,110.796875,110.796875,110.796875,51.736454873479055,NaN,NaN,NaN,NaN
2025-07-14T02:59:00-04:00,110.796875,110.796875,110.796875,110.796875,51.736454873479055,NaN,NaN,NaN,NaN
2025-07-14T03:00:00-04:00,110.796875,110.796875,110.78125,110.78125,42.922741187934356,NaN,NaN,NaN,NaN
2025-07-14T03:01:00-04:00,110.78125,110.796875,110.78125,110.78125,42.922741187934356,NaN,NaN,NaN,NaN
2025-07-14T03:02:00-04:00,110.796875,110.796875,110.765625,110.78125,42.92274118793436,NaN,NaN,NaN,NaN
2025-07-14T03:03:00-04:00,110.78125,110.796875,110.765625,110.796875,52.93656495837124,NaN,NaN,NaN,NaN
2025-07-14T03:04:00-04:00,110.796875,110.796875,110.796875,110.796875,52.93656495837124,NaN,NaN,NaN,NaN
2025-07-14T03:06:00-04:00,110.796875,110.8125,110.796875,110.8125,60.893642183638185,NaN,NaN,NaN,NaN
2025-07-14T03:07:00-04:00,110.796875,110.796875,110.765625,110.78125,44.63840534540481,NaN,NaN,NaN,NaN
2025-07-14T03:08:00-04:00,110.78125,110.78125,110.765625,110.78125,44.63840534540481,NaN,NaN,NaN,NaN
2025-07-14T03:09:00-04:00,110.78125,110.78125,110.78125,110.78125,44.63840534540481,NaN,NaN,NaN,NaN
2025-07-14T03:10:00-04:00,110.78125,110.78125,110.78125,110.78125,44.63840534540481,NaN,NaN,NaN,NaN
2025-07-14T03:11:00-04:00,110.78125,110.796875,110.765625,110.78125,44.63840534540481,NaN,NaN,NaN,NaN
2025-07-14T03:12:00-04:00,110.796875,110.796875,110.765625,110.78125,44.63840534540481,NaN,NaN,NaN,NaN
2025-07-14T03:13:00-04:00,110.78125,110.796875,110.75,110.765625,36.94593080317211,NaN,NaN,NaN,NaN
2025-07-14T03:14:00-04:00,110.75,110.796875,110.75,110.78125,46.81605520400569,NaN,NaN,NaN,NaN
2025-07-14T03:15:00-04:00,110.796875,110.8125,110.78125,110.78125,46.81605520400569,NaN,NaN,NaN,NaN
2025-07-14T03:16:00-04:00,110.78125,110.8125,110.78125,110.8125,60.98267793244304,NaN,NaN,NaN,NaN
2025-07-14T03:17:00-04:00,110.796875,110.828125,110.796875,110.8125,60.98267793244304,NaN,NaN,NaN,NaN
2025-07-14T03:18:00-04:00,110.828125,110.828125,110.796875,110.828125,66.2030625406081,NaN,NaN,NaN,NaN
2025-07-14T03:19:00-04:00,110.828125,110.84375,110.8125,110.828125,66.2030625406081,NaN,NaN,NaN,NaN
2025-07-14T03:20:00-04:00,110.828125,110.84375,110.796875,110.796875,50.52339278537571,NaN,NaN,NaN,NaN
2025-07-14T03:21:00-04:00,110.796875,110.8125,110.796875,110.8125,56.1194892559317,NaN,NaN,NaN,NaN
2025-07-14T03:22:00-04:00,110.8125,110.8125,110.78125,110.8125,56.1194892559317,NaN,NaN,NaN,NaN
2025-07-14T03:23:00-04:00,110.8125,110.8125,110.796875,110.796875,49.6116300974787,NaN,NaN,NaN,NaN
2025-07-14T03:24:00-04:00,110.796875,110.828125,110.796875,110.8125,55.20574562373834,NaN,NaN,NaN,NaN
2025-07-14T03:25:00-04:00,110.828125,110.828125,110.796875,110.8125,55.20574562373833,NaN,NaN,NaN,NaN
2025-07-14T03:26:00-04:00,110.8125,110.84375,110.8125,110.8125,55.20574562373833,NaN,NaN,NaN,NaN
2025-07-14T03:27:00-04:00,110.828125,110.828125,110.8125,110.828125,60.66059716407714,NaN,NaN,NaN,NaN
2025-07-14T03:28:00-04:00,110.8125,110.828125,110.796875,110.8125,53.627696982069025,NaN,NaN,NaN,NaN
2025-07-14T03:29:00-04:00,110.796875,110.8125,110.796875,110.8125,53.627696982069025,NaN,NaN,NaN,NaN
2025-07-14T03:30:00-04:00,110.8125,110.8125,110.796875,110.796875,47.27151064950109,NaN,NaN,NaN,NaN
2025-07-14T03:31:00-04:00,110.8125,110.8125,110.796875,110.796875,47.27151064950109,NaN,NaN,NaN,NaN
2025-07-14T03:32:00-04:00,110.8125,110.8125,110.796875,110.796875,47.27151064950109,NaN,NaN,NaN,NaN
2025-07-14T03:33:00-04:00,110.8125,110.8125,110.796875,110.8125,54.070621096057394,NaN,NaN,NaN,NaN
2025-07-14T03:34:00-04:00,110.796875,110.8125,110.796875,110.8125,54.070621096057394,NaN,NaN,NaN,NaN
2025-07-14T03:35:00-04:00,110.796875,110.796875,110.78125,110.78125,41.62182732440814,NaN,NaN,NaN,NaN
2025-07-14T03:36:00-04:00,110.78125,110.796875,110.765625,110.796875,48.06079044753596,NaN,NaN,NaN,NaN
2025-07-14T03:37:00-04:00,110.796875,110.796875,110.78125,110.78125,42.95814236250013,NaN,NaN,NaN,NaN
2025-07-14T03:38:00-04:00,110.78125,110.796875,110.765625,110.796875,48.810976734455664,NaN,NaN,NaN,NaN
2025-07-14T03:39:00-04:00,110.796875,110.796875,110.78125,110.78125,43.95410435283468,NaN,NaN,NaN,NaN
2025-07-14T03:40:00-04:00,110.796875,110.796875,110.78125,110.796875,49.37858493082269,NaN,NaN,NaN,NaN
2025-07-14T03:41:00-04:00,110.796875,110.796875,110.78125,110.796875,49.37858493082268,NaN,NaN,NaN,NaN
2025-07-14T03:42:00-04:00,110.796875,110.796875,110.78125,110.796875,49.37858493082268,NaN,NaN,NaN,NaN
2025-07-14T03:43:00-04:00,110.796875,110.796875,110.78125,110.78125,44.053256332434735,NaN,NaN,NaN,NaN
2025-07-14T03:44:00-04:00,110.796875,110.796875,110.78125,110.78125,44.053256332434735,NaN,NaN,NaN,NaN
2025-07-14T03:45:00-04:00,110.78125,110.796875,110.78125,110.796875,50.27296067240588,NaN,NaN,NaN,NaN
2025-07-14T03:46:00-04:00,110.796875,110.8125,110.78125,110.796875,50.27296067240588,NaN,NaN,NaN,NaN
2025-07-14T03:47:00-04:00,110.796875,110.828125,110.78125,110.8125,55.9521808292205,NaN,NaN,NaN,NaN
2025-07-14T03:48:00-04:00,110.8125,110.828125,110.8125,110.828125,60.776411932887314,NaN,NaN,NaN,NaN
2025-07-14T03:49:00-04:00,110.828125,110.84375,110.8125,110.8125,54.364285710071925,NaN,NaN,NaN,NaN
2025-07-14T03:50:00-04:00,110.828125,110.828125,110.796875,110.8125,54.364285710071925,NaN,NaN,NaN,NaN
2025-07-14T03:51:00-04:00,110.828125,110.828125,110.8125,110.8125,54.364285710071925,NaN,NaN,NaN,NaN
2025-07-14T03:52:00-04:00,110.828125,110.828125,110.8125,110.828125,59.67762079538812,NaN,NaN,NaN,NaN
2025-07-14T03:53:00-04:00,110.828125,110.828125,110.796875,110.8125,53.028606710941766,NaN,NaN,NaN,NaN
2025-07-14T03:54:00-04:00,110.8125,110.8125,110.78125,110.796875,47.34756375317469,NaN,NaN,NaN,NaN
2025-07-14T03:55:00-04:00,110.78125,110.796875,110.765625,110.78125,42.44999861831608,NaN,NaN,NaN,NaN
2025-07-14T03:56:00-04:00,110.796875,110.796875,110.78125,110.78125,42.44999861831609,NaN,NaN,NaN,NaN
